0,0
21,129
0,0
0,0
0,0
3,8
0,2
0,0
0,1
0,0
0,2
0,0
0,4
0,1
1,2
0,0
5,18
0,0
0,0
0,0
0,1
0,0
0,0
1,6
0,0
0,3
0,0
0,2
0,4
0,1
1,2
0,0
1,3
1,7
0,0
0,1
0,0
1,2
0,0
0,0
3,7
0,1
0,1
0,1
0,0
1,11
0,1
0,1
0,0
0,0
0,0
1,0
1,2
0,0
0,0
0,0
0,2
0,0
0,0
0,0
1,5
0,1
0,2
0,10
0,0
0,0
1,1
0,0
0,0
0,0
5,13
0,0
0,0
1,5
0,6
0,0
9,11
0,0
0,2
1,3
0,0
0,0
0,1
0,1
0,0
1,0
0,1
1,2
0,2
0,1
3,3
1,5
1,9
0,1
0,2
0,0
1,3
0,0
0,1
1,15
0,1
0,1
0,0
0,1
0,0
0,1
0,2
0,2
0,0
0,0
0,0
1,1
0,0
1,1
1,0
0,0
0,1
0,1
0,2
0,1
0,0
0,0
12,26
0,0
0,2
1,1
0,1
0,0
5,10
0,1
0,1
8,53
0,0
0,2
0,0
0,0
0,0
3,26
1,1
0,0
0,1
0,1
0,0
1,15
7,26
0,0
0,0
9,19
2,9
2,4
0,0
129,305
0,1
3,30
0,0
0,0
0,1
0,2
0,1
0,1
0,4
0,1
0,2
0,1
0,1
0,0
1,2
0,3
0,2
1,1
0,2
0,0
0,0
0,2
0,1
3,5
0,0
0,2
0,1
4,26
0,0
0,0
0,0
0,0
0,0
8,34
0,2
2,12
0,8
1,3
0,2
0,0
0,0
0,4
0,2
0,1
2,6
0,0
0,0
0,0
0,1
0,1
0,0
0,10
0,0
0,2
33,104
0,5
0,0
1,4
0,2
0,0
0,0
9,46
0,0
0,1
0,8
0,2
0,4
0,1
0,2
0,2
0,0
0,0
0,0
0,0
0,1
0,0
0,0
2,8
0,0
0,6
1,4
0,4
1,1
0,1
1,4
2,8
0,0
0,0
1,8
0,0
0,1
0,0
0,0
0,2
0,1
0,3
1,3
0,0
0,1
1,4
58,330
0,0
0,0
0,1
0,3
0,0
0,2
0,1
0,0
0,0
0,1
13,50
0,1
0,0
0,1
0,1
0,0
6,15
0,0
0,2
0,1
0,1
0,1
0,0
0,0
0,0
0,3
0,0
0,6
2,3
0,0
1,3
0,0
7,38
0,3
0,0
0,3
0,2
0,0
0,0
0,0
1,2
3,7
0,1
0,3
5,30
0,1
0,0
0,0
0,5
0,1
0,1
1,0
0,1
0,2
0,2
0,0
0,1
0,0
0,2
0,0
0,0
0,0
0,1
0,2
0,0
0,1
0,1
0,1
0,0
0,1
0,1
1,1
0,2
0,10
0,0
0,0
0,1
0,0
0,0
0,1
0,1
0,0
0,0
0,1
2,3
0,13
0,0
0,1
0,0
1,1
0,1
0,2
0,2
0,5
0,0
0,0
0,1
0,0
0,1
2,21
0,1
0,0
0,0
0,2
0,0
1,1
0,6
0,0
1,6
0,0
1,2
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
21,72
2,7
0,4
0,3
0,1
0,4
50,133
1,1
0,3
0,0
11,40
0,1
0,1
0,0
0,0
0,2
0,0
89,1030
0,1
1,1
0,0
0,2
0,0
0,1
16,31
0,0
0,0
0,0
0,0
1,11
0,0
0,0
0,0
0,2
2,34
5,30
6,13
0,2
0,2
1,3
0,0
1,2
0,6
0,2
0,1
0,0
0,0
0,0
0,0
0,0
0,1
1,2
1,2
0,0
2,6
0,2
0,1
0,3
0,1
1,0
1,1
1,1
1,12
0,2
0,1
0,0
1,12
0,0
0,1
5,12
0,5
1,7
0,1
0,0
1,1
0,0
0,2
1,5
1,2
0,2
0,1
0,3
0,1
0,0
0,0
6,42
0,0
4,7
0,0
0,1
0,5
0,1
0,0
0,6
0,0
1,3
0,4
0,8
4,3
0,0
0,0
0,1
0,2
0,0
3,32
0,0
1,1
0,4
26,507
1,2
0,0
0,0
0,0
0,0
0,3
0,2
0,0
1,6
0,0
0,1
0,0
0,4
0,2
0,2
0,1
1,0
0,1
0,2
1,2
0,1
1,9
1,4
0,7
0,7
0,1
0,4
0,0
4,24
0,1
0,2
0,0
0,1
0,1
0,1
0,1
0,2
0,0
0,1
0,0
0,1
1,3
0,2
0,2
0,5
0,0
0,1
0,1
0,0
0,0
0,12
0,0
0,0
0,0
0,4
0,1
1,6
0,0
2,14
0,0
0,1
1,11
1,6
0,0
0,1
0,1
0,1
0,6
1,5
0,1
0,2
0,0
0,2
0,3
0,1
0,0
9,30
0,0
3,71
0,0
0,1
0,1
0,2
0,0
0,1
0,0
0,1
0,2
0,2
0,12
0,0
0,1
3,16
4,14
0,0
1,2
0,0
4,36
0,4
0,1
0,0
0,0
1,7
2,15
10,85
0,2
0,1
0,5
0,3
2,7
4,3
4,6
4,7
0,4
0,0
0,1
0,1
0,2
0,0
0,1
0,1
5,18
0,0
0,3
0,0
3,14
1,1
0,3
1,1
1,0
1,11
6,17
0,0
1,2
0,3
0,0
3,19
0,1
0,1
0,0
0,0
0,2
0,0
0,0
0,1
0,0
2,4
12,30
0,0
0,0
0,0
0,0
0,0
1,3
0,1
1,8
1,1
0,7
0,9
0,0
0,1
1,3
0,0
3,18
0,0
0,5
88,482
0,0
0,1
1,3
0,1
0,0
0,0
3,18
0,0
1,7
0,1
0,0
0,1
1,2
1,1
0,1
1,4
0,0
0,0
0,0
1,6
23,30
0,2
1,3
0,4
2,10
1,9
5,9
0,1
0,7
0,2
0,0
0,2
0,8
0,0
0,0
9,13
0,0
0,2
0,2
0,9
0,1
0,3
0,0
0,2
2,4
0,0
0,0
1,4
1,9
0,0
1,1
0,0
0,0
1,15
0,0
8,22
0,0
0,0
0,3
0,0
2,8
41,151
0,0
0,0
17,54
0,2
0,1
0,5
4,10
0,0
0,0
1,6
0,0
0,3
1,3
0,1
0,1
0,0
5,1
13,30
0,4
0,2
0,1
0,1
0,2
0,2
1,1
0,2
0,6
0,1
1,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
2,1
0,0
2,14
0,4
0,0
0,6
0,0
0,0
0,5
0,6
12,57
0,1
0,6
0,3
0,0
0,0
0,0
0,6
0,3
0,0
0,2
437,2845
1,6
2,23
0,0
0,0
0,1
0,7
0,0
0,2
0,3
0,1
0,0
0,0
1,0
0,0
0,0
0,2
0,1
0,1
0,0
0,1
0,1
0,2
0,0
0,6
2,5
0,3
0,2
0,7
0,0
0,0
0,1
1,1
0,0
0,1
0,2
0,2
0,0
0,0
1,1
0,1
0,0
0,2
1,1
0,3
3,10
2,3
0,1
0,8
13,5
0,1
1,1
0,1
5,8
4,12
0,0
4,17
0,1
0,0
0,1
0,0
1,7
3,9
1,1
0,0
0,0
1,4
1,3
8,22
0,13
0,3
2,6
1,3
0,0
0,1
0,4
0,2
0,0
1,0
0,1
0,3
0,3
0,0
0,1
0,0
0,0
0,1
0,0
3,2
0,2
0,0
4,9
0,0
0,3
0,1
2,4
1,2
2,7
0,1
29,106
0,1
0,0
1,16
0,5
0,1
0,3
0,0
0,2
0,0
0,0
0,1
1,6
0,1
0,0
2,1
0,0
0,0
0,4
23,65
0,2
0,0
0,0
1,10
0,1
70,197
0,3
0,1
0,0
0,3
0,3
1,4
0,0
3,10
0,3
1,2
0,1
0,1
14,39
0,7
0,6
0,0
0,2
0,1
0,2
0,1
0,0
0,1
0,0
0,1
0,0
0,0
0,0
4,14
0,1
0,0
0,3
0,3
0,0
0,8
43,194
1,1
0,1
0,2
3,37
1,3
0,9
0,0
0,0
0,0
0,0
4,18
0,0
1,11
0,0
0,0
0,0
0,0
0,0
1,8
0,0
1,0
0,0
1,1
0,1
0,0
0,0
0,0
0,1
9,39
0,5
0,1
0,3
0,0
0,0
0,6
0,1
0,1
0,2
7,11
0,2
1,2
0,0
1,1
0,1
0,0
0,1
1,2
0,3
0,2
0,0
0,19
2,6
0,0
0,0
0,6
0,1
0,1
2,2
0,0
0,0
0,4
1,7
0,2
0,1
0,3
0,1
2,6
0,0
0,3
0,0
0,2
0,2
0,3
0,2
6,4
12,47
0,0
0,0
0,3
0,1
0,0
0,0
0,4
0,0
2,4
0,0
0,0
0,0
0,0
0,4
1,16
0,0
0,4
0,2
0,2
0,1
0,1
0,4
0,0
0,2
0,0
0,3
0,0
0,2
0,3
0,0
0,1
0,0
0,1
1,9
0,1
0,1
0,0
0,0
0,3
0,1
2,8
0,1
0,0
1,0
1,1
0,3
3,18
0,3
2,2
0,0
0,0
0,2
0,0
1,2
13,67
0,0
0,0
0,0
1,10
0,0
0,0
0,4
0,0
0,0
0,2
0,0
0,6
0,4
0,2
3,10
0,0
0,1
1,2
0,0
1,3
0,3
2,4
0,2
0,0
1,1
1,0
3,18
1,1
0,8
0,2
2,5
0,1
0,1
0,0
0,0
0,3
12,24
0,0
0,4
0,1
0,0
5,11
8,18
4,15
0,0
0,1
0,0
0,1
0,0
1,8
1,1
2,24
0,1
0,2
1,8
0,8
0,1
0,0
0,0
0,1
0,0
0,0
1,6
0,0
0,1
0,11
0,0
1,10
0,1
0,2
0,0
0,0
0,1
0,2
0,0
0,1
9,10
0,2
1,7
0,1
1,13
2,2
1,3
0,1
0,0
0,1
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,7
0,2
0,0
0,1
0,3
3,3
0,0
3,17
0,1
0,0
0,1
1,24
1,3
1,3
0,0
0,0
0,5
0,1
0,0
0,2
0,0
0,11
0,0
0,0
0,1
4,36
0,0
0,11
0,2
0,1
0,0
0,0
1,1
1,0
0,0
0,1
0,8
0,0
0,4
0,4
4,4
1,6
0,0
0,0
0,0
0,5
0,0
1,1
0,0
0,1
2,7
0,4
0,0
0,0
0,2
0,0
0,1
0,3
0,0
0,3
0,2
0,0
1,1
0,0
0,0
0,1
0,0
5,11
0,0
1,2
0,1
0,0
0,0
0,1
0,0
0,0
0,3
0,0
0,3
0,0
59,167
0,0
5,16
0,1
0,0
0,6
0,0
0,0
0,1
0,3
0,3
0,0
0,1
0,1
3,11
0,3
3,6
0,2
0,2
0,0
0,0
1,1
0,0
1,4
1,8
1,1
0,0
0,4
0,1
0,2
0,0
1,1
0,1
0,0
0,0
0,1
1,15
0,0
0,0
0,2
0,1
0,1
0,0
0,0
0,0
0,1
0,0
0,4
0,1
0,0
1,4
0,1
0,0
0,1
1,15
0,1
0,0
0,1
0,1
0,0
0,1
0,1
3,6
0,1
12,118
0,1
1,4
0,0
1,9
0,0
2,18
0,1
0,0
1,3
1,6
0,0
0,1
0,1
0,1
0,2
0,0
2,4
0,1
0,2
0,1
1,2
0,1
1,5
1,1
0,1
0,0
2,4
0,0
0,2
0,1
0,6
0,0
1,1
0,1
0,0
0,3
0,1
4,20
0,1
0,6
0,2
1,2
0,2
0,1
0,2
0,0
0,2
0,1
0,2
0,1
0,0
0,0
39,91
0,0
3,5
0,0
0,3
2,7
0,2
0,1
0,3
0,0
0,3
0,0
0,0
0,1
0,1
0,7
0,0
0,2
0,4
0,1
15,95
5,5
0,9
0,0
0,1
0,3
0,0
0,1
0,0
0,0
0,0
6,18
1,1
0,2
0,0
0,2
0,0
0,4
0,1
0,1
0,0
0,0
0,1
0,1
0,2
0,30
1,2
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,3
0,1
81,135
1,2
0,4
0,0
0,1
0,0
0,0
0,1
0,6
1,1
0,0
0,2
0,14
2,21
2,5
0,1
7,22
0,0
0,15
5,8
0,0
2,2
0,2
0,0
0,0
0,2
0,0
0,0
0,0
0,0
2,3
0,0
0,9
0,2
0,0
4,2
0,2
1,1
1,11
0,5
0,2
0,0
4,15
0,1
0,2
0,2
5,17
0,1
0,1
0,0
1,2
0,5
0,0
0,1
0,5
0,0
0,0
0,1
0,2
4,27
1,23
0,2
0,0
1,7
0,2
1,4
0,2
2,30
0,1
0,0
0,0
0,0
0,1
0,3
0,3
4,9
0,0
0,3
0,5
0,0
0,4
0,4
0,0
0,2
0,0
0,5
0,0
0,0
0,14
0,0
1,2
0,0
1,1
2,18
0,1
0,0
1,3
0,0
0,4
1,1
0,1
0,1
0,1
0,1
0,0
2,4
0,1
0,0
1,0
1,4
0,0
0,0
1,1
0,1
5,7
1,18
1,5
0,2
0,1
4,6
0,2
0,0
0,0
0,0
0,0
0,1
0,2
0,1
0,0
0,0
0,0
0,3
0,2
0,0
0,0
4,35
0,5
0,0
0,1
0,0
0,1
0,1
0,4
11,32
0,0
0,2
0,18
4,5
0,1
0,0
2,6
0,0
2,19
0,0
1,2
0,0
2,6
1,1
1,15
1,4
0,1
0,0
0,2
0,0
0,4
1,1
0,0
2,5
0,3
0,0
0,6
2,7
0,4
23,64
0,2
0,3
0,0
0,1
6,16
0,1
0,3
0,0
0,0
0,0
0,5
3,2
0,4
9,53
0,0
1,2
0,3
0,3
0,0
0,0
3,1
3,6
0,0
4,16
0,0
0,1
0,1
1,3
0,0
0,6
0,11
0,1
2,23
0,0
10,321
0,0
0,0
0,0
0,2
0,0
0,0
0,1
0,2
0,2
0,0
0,0
1,0
0,2
0,0
4,15
0,2
0,0
0,1
0,0
3,3
0,0
0,2
0,0
0,5
0,1
0,5
1,4
0,2
0,0
0,2
0,0
0,1
0,0
0,0
0,0
0,0
2,3
3,14
74,267
0,0
0,0
0,0
1,3
0,1
0,2
0,1
1,18
0,3
0,0
1,4
1,14
0,1
0,4
0,2
0,0
0,1
0,8
2,3
0,1
1,3
0,0
0,1
0,3
0,0
0,0
0,0
0,1
0,5
0,2
0,0
0,3
0,1
0,3
0,1
0,0
0,0
48,95
0,0
0,0
0,0
0,0
15,20
0,1
2,6
0,0
14,24
0,0
0,2
0,1
0,0
0,2
4,12
0,1
0,0
0,2
0,0
0,1
0,2
0,3
0,0
0,3
0,0
0,0
0,2
0,0
0,0
3,4
0,0
76,276
0,0
4,1
4,10
0,1
0,0
0,0
0,17
1,2
0,0
0,1
0,0
0,0
0,0
2,2
5,24
0,0
0,1
0,0
0,0
0,5
0,3
0,0
0,1
0,0
0,0
0,0
1,1
0,1
0,0
0,2
0,1
0,0
1,5
1,1
3,9
8,29
0,1
0,1
0,7
0,0
0,0
4,7
0,0
0,4
4,12
1,1
9,166
0,0
1,2
0,1
0,1
0,0
0,1
1,5
0,0
0,0
1,0
0,2
1,0
0,1
0,1
5,10
0,0
0,0
0,0
0,1
0,0
0,1
15,39
0,0
3,3
0,0
0,2
0,2
0,0
0,2
0,2
0,7
1,3
0,0
2,7
0,0
0,0
0,0
0,0
0,0
2,7
0,0
0,0
0,8
1,0
0,0
0,0
0,3
2,9
0,0
1,0
0,0
0,0
0,16
0,4
0,0
1,8
2,1
0,2
1,1
1,3
1,0
0,0
1,1
0,0
0,3
1,1
1,2
0,1
0,0
0,0
36,77
1,2
0,1
1,2
1,2
1,9
2,2
0,0
0,0
0,2
6,8
0,2
0,3
0,1
0,2
4,33
1,0
0,3
0,1
0,3
0,3
0,2
0,1
0,1
0,1
0,4
0,1
0,5
2,17
0,0
1,18
0,0
0,1
0,0
0,0
0,0
0,2
4,14
0,0
0,0
0,0
1,1
0,0
0,1
0,0
0,1
0,0
0,0
0,3
1,79
0,0
2,13
1,2
0,1
0,1
0,4
0,1
4,24
5,12
1,8
4,46
4,8
0,1
0,0
0,0
2,40
0,0
0,25
0,0
0,0
1,10
0,1
0,1
0,0
0,0
1,3
0,1
2,2
0,0
0,0
1,1
0,0
0,0
1,1
18,62
0,0
0,2
0,4
0,2
0,0
0,1
0,0
1,31
0,7
0,0
0,2
0,1
0,0
0,1
0,1
2,11
0,3
3,45
0,0
0,2
0,2
0,0
0,1
6,7
1,6
0,1
0,0
0,4
0,3
0,1
0,1
0,1
2,16
0,1
3,15
0,28
0,2
0,2
0,4
0,1
1,5
0,0
0,0
0,0
5,27
0,0
0,1
0,0
0,3
5,19
0,2
0,0
0,1
0,0
0,0
0,0
0,0
2,2
0,0
0,0
2,7
1,1
0,0
0,0
0,1
0,0
0,2
0,1
0,0
1,1
1,3
0,0
1,0
2,7
0,0
0,1
0,0
0,0
0,4
4,16
1,5
0,6
0,0
0,0
0,1
0,0
0,0
1,5
1,7
0,0
0,1
0,2
5,28
0,0
0,2
1,1
2,0
3,2
0,1
0,3
0,0
1,1
0,2
0,0
0,0
0,16
0,0
0,3
1,0
0,0
0,0
0,0
0,5
0,2
0,0
1,7
0,1
0,1
0,1
0,4
0,3
0,2
0,0
0,0
0,3
0,4
1,1
0,1
0,0
0,3
0,1
0,0
0,0
1,0
3,6
3,2
2,45
0,0
0,0
0,2
0,1
70,269
0,0
0,1
1,4
0,2
0,2
0,3
0,0
1,2
0,1
0,1
0,10
0,0
0,2
0,0
0,0
0,0
0,12
6,31
0,0
0,6
0,4
0,0
1,5
0,0
0,0
0,3
0,1
0,0
0,0
0,0
0,0
1,2
2,13
0,0
0,1
1,2
0,3
0,2
0,0
5,14
0,5
0,1
0,3
0,1
0,1
2,9
0,2
0,0
0,1
0,0
0,0
0,1
2,9
0,0
0,2
0,1
0,5
0,2
0,2
2,14
4,13
0,0
0,3
1,2
0,0
0,1
0,0
0,0
0,0
1,1
0,2
1,5
0,0
0,3
0,1
0,2
0,0
0,1
0,3
0,1
0,1
0,4
3,4
0,0
1,2
18,18
0,1
2,2
0,0
0,0
3,1
0,1
0,0
4,19
0,0
0,0
3,6
0,1
1,4
0,0
1,12
0,2
3,0
27,137
0,0
0,1
1,3
0,3
0,3
0,0
0,8
0,0
0,3
1,7
0,0
0,2
0,2
0,0
1,3
1,0
0,0
1,2
0,2
0,0
0,11
0,0
0,0
1,6
0,0
1,2
1,1
0,1
2,2
0,0
0,1
0,2
0,0
0,0
1,6
0,1
0,3
0,7
0,1
3,3
0,0
2,40
0,0
0,0
0,1
0,8
0,0
0,2
1,3
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,1
0,2
2,4
0,0
0,0
0,5
0,2
0,5
0,1
1,2
0,1
0,0
0,1
4,17
0,2
0,1
0,1
0,1
0,4
0,1
0,1
0,0
0,37
124,299
0,3
1,6
0,0
0,0
0,1
0,1
1,5
0,0
0,2
1,6
0,0
0,4
0,0
0,0
2,8
0,0
1,5
0,1
0,0
1,4
0,9
0,3
1,1
0,2
1,3
1,4
3,4
0,0
0,5
3,8
0,0
0,11
5,8
0,1
0,6
1,6
1,8
0,1
0,1
0,5
0,16
0,6
0,3
0,0
0,1
0,0
0,1
8,19
3,6
0,2
2,11
1,1
2,6
0,4
0,2
0,0
8,15
3,0
0,4
0,1
0,0
0,2
1,7
0,0
0,5
3,5
0,1
1,2
0,0
0,0
0,0
0,2
1,8
5,8
1,2
0,4
2,3
2,3
0,0
0,0
0,0
4,6
1,4
0,2
8,18
0,2
0,0
0,3
0,5
0,1
0,0
1,8
0,1
5,19
0,6
0,0
0,0
0,5
0,0
0,2
0,0
2,22
0,1
0,2
0,5
0,0
0,0
1,5
1,12
0,3
0,0
1,2
3,11
0,2
0,1
0,2
0,0
0,1
1,0
0,1
0,1
0,3
0,0
0,6
1,4
0,3
15,83
5,30
0,0
0,0
7,35
4,15
0,2
0,3
0,1
6,12
1,4
0,1
0,0
0,6
5,10
0,0
0,0
1,1
0,0
1,2
1,3
0,1
0,0
0,0
0,0
51,216
0,0
0,7
0,0
0,0
0,3
1,1
1,1
0,8
0,0
0,1
0,0
0,0
0,1
0,0
1,9
153,657
0,0
0,0
1,12
0,3
0,0
0,5
0,2
0,0
0,0
0,0
0,0
1,3
0,0
0,1
0,1
2,1
4,4
0,0
0,0
1,5
0,0
0,0
0,1
0,2
0,1
0,1
0,2
0,1
0,0
0,0
0,2
0,0
0,0
0,3
0,1
31,222
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,11
0,0
1,4
0,1
0,0
0,1
0,3
7,37
24,333
1,4
0,0
1,1
0,1
0,0
0,7
0,0
0,0
0,4
0,8
0,0
0,10
0,1
0,0
0,0
0,1
0,0
0,0
1,1
0,1
0,0
1,1
0,0
0,0
0,2
0,0
0,1
0,0
0,0
0,0
0,2
0,1
2,2
1,1
0,2
0,1
2,3
0,0
0,12
1,3
4,16
0,1
0,3
0,0
0,1
0,0
0,0
0,1
0,0
1,1
0,4
0,0
1,3
2,16
0,5
0,0
0,2
0,0
0,0
0,1
1,10
0,0
0,0
0,2
0,0
0,0
0,0
1,4
0,0
0,1
0,2
2,1
0,0
0,0
0,1
0,3
0,2
0,0
1,2
1,2
0,2
0,0
0,1
0,2
0,2
0,8
0,2
0,0
0,1
0,1
0,0
0,0
2,10
2,2
0,0
0,3
0,0
0,0
0,0
0,1
0,0
0,0
0,0
22,57
3,4
8,19
0,0
1,1
0,0
0,0
1,2
0,2
1,0
2,12
0,3
0,0
0,2
0,0
1,21
0,2
0,2
5,5
1,1
0,0
0,0
0,0
2,2
0,3
0,1
0,2
0,0
0,0
0,0
0,7
0,0
0,1
0,0
1,1
2,11
0,0
0,0
1,2
3,11
0,5
0,0
0,3
0,1
0,3
1,69
0,3
0,2
0,1
0,1
0,0
0,0
0,2
0,1
0,1
0,0
0,3
19,36
0,0
0,0
0,0
4,14
0,0
1,1
0,2
0,1
0,0
0,4
0,0
2,5
1,2
1,23
0,0
0,0
2,3
0,3
0,1
0,13
0,1
0,3
0,2
0,0
0,0
1,0
0,0
0,0
0,0
0,1
10,51
1,1
0,0
0,0
0,0
1,12
6,20
2,4
0,0
0,1
0,0
1,5
0,3
0,0
0,1
0,3
0,1
0,0
1,4
1,3
1,1
0,0
0,1
0,0
0,0
1,1
2,3
0,0
0,0
0,3
0,2
0,0
0,1
0,2
0,1
3,11
0,0
0,0
0,0
0,0
5,31
1,3
0,4
1,1
0,4
0,1
0,0
0,0
0,0
0,0
0,0
0,1
2,8
0,1
0,0
0,1
0,0
0,0
0,2
0,0
0,0
0,0
2,4
0,0
7,30
1,4
0,2
0,2
1,5
0,2
0,0
0,1
0,0
2,4
0,3
0,2
0,1
1,1
0,3
0,11
0,2
0,0
0,0
0,1
0,1
1,9
0,1
0,0
3,23
114,987
0,0
0,0
0,1
21,62
3,4
5,22
1,5
1,6
4,8
0,2
1,8
218,583
0,0
1,4
6,10
0,0
0,0
0,0
0,0
2,6
0,5
2,1
0,1
0,5
0,2
1,3
0,0
0,0
12,54
0,0
0,0
0,1
1,3
0,4
0,0
0,0
0,0
0,8
0,0
2,0
1,2
0,1
0,0
0,0
0,1
7,9
6,31
1,2
0,0
1,1
0,0
0,3
0,0
0,1
0,0
0,1
0,1
1,1
0,8
1,1
1,4
0,1
0,2
0,1
0,0
0,4
0,1
0,0
0,0
5,5
0,0
0,1
0,0
0,7
0,1
0,1
1,1
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,1
0,2
1,2
0,0
7,40
1,1
0,0
7,17
2,5
1,0
0,1
1,15
0,1
1,0
0,1
0,4
0,2
0,0
0,1
0,0
0,2
0,1
0,0
4,17
1,4
0,0
0,1
0,2
0,1
0,0
0,0
0,3
0,2
0,1
0,0
1,3
1,1
0,2
0,2
3,66
0,0
3,8
0,0
0,0
0,0
0,0
3,25
0,1
0,0
0,0
0,1
0,0
0,1
1,8
1,0
1,5
0,1
0,0
0,6
0,2
3,13
0,0
0,1
0,0
221,672
0,5
0,0
0,0
0,2
0,2
0,0
0,0
0,1
0,0
1,10
0,2
0,1
0,1
0,1
0,1
0,5
0,1
0,2
0,2
0,2
1,5
0,1
1,4
1,1
0,5
0,3
11,57
0,1
0,2
0,1
0,0
0,0
0,2
0,0
0,0
0,0
40,111
0,7
0,0
0,0
1,3
0,1
0,3
0,8
0,0
0,4
0,0
0,0
1,21
0,0
0,1
2,2
0,2
0,0
0,1
0,0
0,1
1,4
0,0
0,4
1,1
0,0
1,15
0,7
0,0
1,1
0,0
2,6
0,0
0,6
7,54
0,0
0,2
0,1
1,2
0,10
0,0
2,3
0,7
0,1
0,1
0,0
0,3
0,0
3,26
0,2
14,26
0,0
0,0
0,0
0,3
1,2
0,10
0,0
1,2
2,2
18,56
0,2
0,1
0,0
0,0
0,0
0,0
0,1
0,3
0,13
0,2
0,0
0,0
0,3
0,0
0,0
0,1
0,0
2,20
0,0
0,1
1,1
0,1
0,1
0,2
0,0
0,0
0,0
0,1
0,1
0,11
1,2
47,204
0,1
1,3
0,1
0,0
0,1
0,0
1,4
0,2
1,7
1,1
0,4
0,0
20,55
0,9
1,0
0,0
0,6
1,2
3,8
1,0
0,0
0,1
2,4
0,0
1,2
0,3
12,27
0,0
0,0
0,0
1,2
0,3
0,0
0,2
0,0
0,1
0,0
6,26
0,1
0,0
0,0
0,7
0,0
1,5
3,5
0,0
0,0
0,1
17,54
0,3
1,2
1,1
0,0
1,5
0,1
0,0
0,4
0,0
2,6
0,0
7,135
3,6
0,2
4,31
0,0
0,0
0,1
9,58
0,2
0,3
0,1
0,3
0,2
0,2
0,1
0,0
0,0
0,3
1,1
2,0
0,0
0,2
0,0
0,1
0,0
0,0
0,1
0,4
0,1
148,648
0,2
0,3
0,0
0,2
0,3
2,1
0,1
1,2
0,1
2,3
4,24
0,0
0,0
6,120
0,0
0,0
0,3
0,2
1,2
1,1
0,9
0,6
0,0
0,0
0,0
6,23
0,0
0,0
0,1
0,0
0,2
0,0
1,4
0,0
0,1
5,8
0,0
0,1
0,4
0,2
2,6
2,3
0,3
0,0
0,1
0,0
0,0
0,4
0,0
0,0
18,55
0,1
2,1
0,3
0,0
0,2
0,2
0,1
71,131
0,0
6,15
0,0
2,2
1,0
3,5
1,1
0,0
0,1
1,3
1,0
0,1
0,0
0,1
3,5
2,5
7,20
1,1
21,54
0,0
0,3
0,0
0,2
2,12
2,6
0,6
0,1
2,9
3,3
0,1
0,0
0,0
0,0
0,2
1,4
11,64
0,1
0,1
0,3
0,1
0,1
0,1
0,0
1,1
0,2
2,3
0,1
0,1
0,2
1,6
0,2
0,1
0,1
0,1
0,0
2,5
0,0
0,0
0,5
0,3
0,0
0,0
13,50
1,2
0,4
1,4
0,1
1,3
0,3
0,0
1,1
9,22
5,40
0,1
1,9
2,5
0,2
1,11
1,5
1,4
0,1
0,3
0,1
0,4
0,0
0,6
0,0
1,1
0,0
0,2
3,1
45,87
0,3
5,8
0,0
0,2
0,1
1,0
0,2
1,1
0,0
1,8
0,2
0,0
0,0
0,1
0,1
0,1
1,2
3,4
0,9
3,8
0,0
0,3
0,8
0,3
0,5
0,0
0,0
0,2
3,46
5,6
1,5
1,4
0,0
0,0
13,84
0,0
0,3
0,1
0,5
1,1
0,2
1,4
0,0
0,0
0,0
0,1
8,12
1,0
0,1
2,2
0,0
1,6
0,0
0,4
0,1
0,0
0,4
0,2
0,0
0,1
0,0
0,0
1,2
0,1
0,0
7,7
0,1
1,2
0,0
1,1
1,3
0,0
0,2
0,0
7,4
0,3
0,0
0,0
0,1
0,1
0,0
0,2
4,19
0,6
0,11
156,851
1,4
0,0
0,3
1,3
2,2
0,9
1,2
0,0
0,2
0,1
1,10
0,2
6,22
0,0
3,28
1,5
4,13
1,2
0,2
1,0
0,3
0,2
0,2
0,0
0,0
0,2
0,2
483,2860
0,2
0,2
0,1
0,0
4,4
0,0
0,3
0,1
0,0
2,1
0,0
1,1
0,2
0,0
0,0
0,0
0,4
0,7
0,0
0,0
0,1
0,1
0,9
0,0
0,3
0,4
0,0
76,167
0,2
21,85
1,4
0,2
0,0
0,0
1,1
0,0
4,7
0,2
0,2
0,3
0,1
1,2
0,7
0,0
0,1
0,0
0,2
1,3
0,0
0,1
1,6
0,7
0,2
0,0
1,1
2,12
0,1
1,4
1,0
0,0
0,4
0,0
0,1
0,1
0,0
0,0
0,0
0,1
2,5
0,1
0,2
60,139
0,0
0,0
0,1
0,1
0,3
0,2
2,4
0,1
0,22
1,3
2,7
5,8
0,0
0,0
0,0
0,0
0,0
2,3
1,6
0,1
0,2
0,0
0,3
0,0
0,2
1,6
0,0
8,32
1,1
0,2
0,3
0,2
4,5
0,0
0,0
